timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
199688,5,Running,Negative,-7.43,4.19,5.34,14.81,-29.75,-68.69,341.06,-20.87,-47.56,-4.32,-0.52,-0.28
199709,5,Running,Negative,-7.96,9.17,6.72,0.44,-52.63,-64.25,342.69,-21.00,-46.88,-4.72,3.36,1.71
199728,5,Running,Negative,-7.24,10.65,9.79,-7.50,-65.44,-57.25,344.38,-21.00,-46.19,-2.41,5.76,6.51
199748,5,Running,Negative,-5.78,14.73,13.47,46.50,-46.13,-86.87,346.50,-21.44,-46.19,-3.05,10.77,6.93
199769,5,Running,Negative,-8.00,20.57,13.36,43.13,-42.00,-75.69,348.63,-22.00,-46.44,-5.49,17.60,7.61
199788,5,Running,Negative,-8.59,24.09,13.52,-5.56,-68.37,-55.06,350.25,-22.06,-45.94,-3.76,15.50,6.57
199809,5,Running,Negative,-5.80,18.79,12.81,-11.56,-75.12,-39.81,351.63,-21.62,-44.88,0.12,7.38,5.59
199829,5,Running,Negative,-3.03,12.94,11.13,21.50,-64.75,-35.13,352.94,-21.19,-44.69,0.78,6.11,3.92
199849,5,Running,Negative,-2.06,11.98,9.32,5.31,-68.12,-44.13,354.25,-20.81,-44.31,1.97,5.24,1.89
199869,5,Running,Negative,-0.72,10.87,7.49,-23.69,-70.50,-49.50,355.69,-20.50,-43.44,3.58,3.44,0.12
199889,5,Running,Negative,1.39,7.29,5.92,-43.44,-66.06,-49.19,356.94,-20.19,-42.06,5.39,-0.81,-1.65
199909,5,Running,Negative,1.92,3.73,4.61,-31.94,-55.56,-47.13,358.13,-19.94,-40.88,5.22,-3.66,-2.56
199929,5,Running,Negative,1.95,-0.25,3.15,-8.25,-57.50,-57.56,359.56,-19.81,-40.06,5.49,-6.87,-4.70
199949,5,Running,Negative,2.45,-1.70,1.73,1.69,-57.50,-61.94,1.19,-19.75,-39.63,6.40,-8.14,-5.80
199970,5,Running,Negative,3.32,-1.82,1.25,27.12,-52.63,-63.75,2.88,-19.75,-39.69,6.62,-7.36,-6.36
199989,5,Running,Negative,3.40,-1.17,0.54,48.44,-45.56,-56.81,4.38,-19.81,-40.19,6.61,-5.83,-6.58
200010,5,Running,Negative,4.30,-0.81,0.12,44.50,-39.63,-44.81,5.56,-19.75,-40.75,7.64,-6.34,-6.71
200029,5,Running,Negative,3.73,0.61,0.88,46.56,-21.25,-20.06,6.19,-19.69,-41.44,6.82,-4.89,-5.59
200050,5,Running,Negative,3.27,2.34,1.65,34.81,-11.81,-1.19,6.25,-19.50,-42.00,6.02,-2.41,-4.56
200069,5,Running,Negative,1.66,6.25,4.80,3.94,-3.56,21.19,5.75,-19.06,-42.13,4.50,1.36,-1.07
200089,5,Running,Negative,1.01,8.72,6.29,-6.06,-5.88,50.56,4.63,-18.19,-42.25,4.39,3.06,-0.50
200109,5,Running,Negative,2.74,10.05,7.16,-6.69,-7.31,86.56,2.88,-16.94,-42.50,6.50,4.16,1.49
200129,5,Running,Negative,4.65,11.46,9.57,-1.69,3.13,94.00,1.12,-15.94,-43.00,7.56,11.13,3.79
200150,5,Running,Negative,2.30,21.87,10.91,1.37,42.88,57.88,359.69,-15.94,-43.19,2.33,20.02,5.25
200170,5,Running,Negative,-3.41,30.08,13.11,-79.00,72.81,97.06,357.38,-15.88,-42.63,-4.51,23.57,3.94
200190,5,Running,Negative,-7.28,25.10,11.58,-174.63,57.31,152.31,353.75,-15.06,-40.38,-3.89,11.92,5.47
200210,5,Running,Negative,-4.07,9.68,12.16,-54.19,69.06,176.38,349.69,-13.75,-39.56,-2.25,1.98,4.10
200231,5,Running,Negative,-4.32,6.80,11.00,30.00,68.81,122.50,346.56,-13.06,-40.50,-2.13,1.25,3.85
200250,5,Running,Negative,-5.20,11.29,9.20,72.37,75.06,68.87,344.69,-13.13,-42.31,-3.09,6.31,0.85
200271,5,Running,Negative,-5.27,12.91,6.98,29.31,66.81,73.31,342.94,-13.19,-43.56,-2.42,4.75,-0.60
200290,5,Running,Negative,-3.89,7.04,4.82,7.06,67.25,85.12,340.81,-13.00,-44.25,-1.41,-1.69,-2.83
200311,5,Running,Negative,-3.39,3.24,3.53,-4.50,63.38,65.50,338.88,-12.94,-44.69,-0.95,-6.67,-3.27
200330,5,Running,Negative,-2.75,-0.91,3.25,-2.63,54.56,44.50,337.88,-13.19,-45.00,-0.09,-7.62,-4.06
200351,5,Running,Negative,-2.10,-0.27,1.98,13.69,45.81,6.19,337.50,-13.75,-45.38,0.41,-5.89,-5.89
200371,5,Running,Negative,-2.05,0.68,0.48,1.63,42.13,-8.69,337.38,-14.50,-45.38,0.27,-6.82,-6.06
200391,5,Running,Negative,-2.41,-0.54,1.02,-13.81,35.69,-16.94,337.44,-15.19,-45.19,-0.26,-7.99,-5.86
200411,5,Running,Negative,-3.00,-1.56,0.65,-22.06,21.69,-27.44,337.88,-15.88,-44.56,-0.08,-8.50,-5.65
200430,5,Running,Negative,-3.04,-1.19,1.00,-36.31,2.00,-47.63,338.75,-16.50,-43.69,-0.35,-7.02,-5.85
200451,5,Running,Negative,-3.56,-1.10,0.66,-49.06,-12.19,-48.69,339.63,-16.87,-42.38,-0.61,-8.48,-5.62
200471,5,Running,Negative,-4.02,-3.43,3.63,-42.63,-25.69,-61.69,340.69,-17.25,-41.00,-1.56,-8.67,-2.50
200491,5,Running,Negative,-5.29,-0.46,5.33,-20.75,-32.31,-87.94,342.38,-17.81,-40.06,-2.07,-1.47,-0.61
200511,5,Running,Negative,-6.60,7.27,7.39,-34.25,-43.38,-117.62,344.94,-18.69,-38.38,-4.35,1.80,0.12
200531,5,Running,Negative,-7.85,10.03,10.41,-14.88,-57.44,-87.44,347.13,-19.12,-37.13,-3.61,6.67,4.80
200551,5,Running,Negative,-6.78,13.06,11.60,24.00,-42.06,-74.69,348.94,-19.25,-36.94,-3.30,9.77,5.77
200572,5,Running,Negative,-6.04,14.84,14.45,48.31,-30.37,-73.44,350.75,-19.62,-37.13,-4.06,13.02,8.01
200591,5,Running,Negative,-8.25,20.45,15.29,29.12,-38.81,-56.56,352.31,-19.81,-37.44,-4.70,15.77,7.77
200612,5,Running,Negative,-5.63,18.56,13.63,-20.12,-59.44,-41.38,353.50,-19.50,-36.75,-0.77,10.43,5.08
200632,5,Running,Negative,-3.05,13.30,12.05,-26.06,-40.25,-36.00,354.38,-19.19,-35.81,0.77,5.65,4.65
200652,5,Running,Negative,-2.65,9.38,11.46,8.50,-27.31,-50.31,355.44,-19.25,-35.50,0.30,4.19,3.16
200672,5,Running,Negative,-2.91,9.20,9.93,8.38,-34.25,-62.19,356.81,-19.44,-35.19,1.58,2.85,0.91
200692,5,Running,Negative,-0.89,7.42,7.22,6.38,-34.44,-61.88,358.25,-19.56,-34.88,3.25,1.13,-1.47
200712,5,Running,Negative,0.71,5.18,5.30,-0.25,-31.94,-62.44,359.63,-19.81,-34.38,5.04,-2.62,-3.60
200732,5,Running,Negative,1.88,1.32,3.58,-1.37,-20.50,-67.50,1.12,-20.25,-33.88,5.46,-4.63,-3.97
200752,5,Running,Negative,2.11,-0.47,3.68,12.25,-14.88,-76.81,2.81,-20.87,-33.75,5.63,-5.76,-3.92
200772,5,Running,Negative,2.27,-0.34,3.41,42.13,-16.87,-85.12,4.75,-21.50,-34.00,6.28,-4.93,-4.48
200792,5,Running,Negative,3.61,1.37,2.18,51.13,-22.69,-84.31,6.69,-22.00,-34.38,7.71,-3.10,-5.69
200812,5,Running,Negative,4.49,1.86,1.16,35.94,-21.94,-66.37,8.06,-22.37,-34.50,8.36,-3.25,-6.81
200832,5,Running,Negative,5.74,1.18,0.01,8.31,-17.56,-35.94,8.69,-22.44,-34.38,9.49,-3.57,-7.20
200852,5,Running,Negative,5.59,0.87,0.76,-6.06,0.44,-1.56,8.56,-22.44,-34.31,8.70,-3.92,-5.44
200872,5,Running,Negative,3.52,2.45,3.68,2.13,11.81,20.87,8.00,-22.37,-34.63,6.70,-1.20,-3.14
200892,5,Running,Negative,2.15,5.38,5.43,-1.94,14.81,41.31,6.94,-22.06,-34.94,4.61,3.49,-0.18
200913,5,Running,Negative,0.48,10.68,7.19,-4.75,9.69,74.12,5.19,-21.19,-35.31,4.34,6.90,-0.18
200932,5,Running,Negative,1.79,12.89,8.11,-21.19,2.19,122.37,2.56,-19.75,-35.75,7.79,8.34,3.22
200953,5,Running,Negative,4.65,14.80,11.89,-9.88,20.12,143.31,359.69,-18.69,-36.50,7.24,10.98,5.17
200973,5,Running,Negative,-1.35,20.78,12.75,-19.81,76.62,115.87,356.94,-18.37,-37.19,-1.52,17.08,6.66
200993,5,Running,Negative,-7.18,23.32,14.46,-38.19,86.69,140.06,353.69,-18.12,-37.44,-6.77,17.47,6.30
201013,5,Running,Negative,-10.69,16.06,14.35,-74.56,46.13,154.81,350.13,-17.25,-37.00,-6.09,5.60,7.21
201034,5,Running,Negative,-7.02,8.68,13.80,36.38,43.13,142.25,347.00,-16.12,-37.94,-2.85,1.85,4.46
201053,5,Running,Negative,-3.86,9.66,9.53,64.50,61.06,95.69,344.75,-15.69,-39.81,-0.92,4.94,2.34
201074,5,Running,Negative,-3.83,13.13,9.22,60.13,85.50,87.56,342.69,-15.75,-41.75,-2.28,8.35,0.10
201093,5,Running,Negative,-4.80,12.94,6.79,4.19,85.56,103.50,340.19,-15.69,-42.75,-1.79,4.24,-0.28
201113,5,Running,Negative,-4.12,8.32,6.23,-4.94,84.62,99.81,337.56,-15.50,-43.38,-1.00,-1.95,-1.87
201133,5,Running,Negative,-3.01,3.61,4.11,-12.44,73.50,72.06,335.38,-15.50,-43.81,-0.02,-3.34,-3.86
201153,5,Running,Negative,-2.13,2.20,1.26,-40.63,64.19,44.19,333.81,-15.75,-43.63,0.74,-5.12,-5.78
201174,5,Running,Negative,-2.03,1.17,0.81,-50.75,59.25,30.87,332.56,-16.19,-43.06,0.36,-5.87,-6.75
201193,5,Running,Negative,-2.93,-1.22,-0.69,-52.81,55.31,27.81,331.50,-16.56,-42.38,-0.32,-8.46,-7.68
201214,5,Running,Negative,-3.08,-3.26,-0.77,-38.25,40.50,12.13,330.75,-17.00,-41.75,-0.14,-10.47,-7.86
201234,5,Running,Negative,-2.87,-5.11,-1.50,-9.88,35.69,-14.94,330.56,-17.62,-41.56,-0.54,-11.33,-8.92
201254,5,Running,Negative,-3.83,-4.88,-1.76,4.81,27.31,-44.69,331.06,-18.56,-41.50,-1.68,-10.09,-8.06
201274,5,Running,Negative,-5.27,-2.97,-0.65,18.75,23.25,-63.31,332.13,-19.62,-41.69,-2.84,-7.72,-6.67
201294,5,Running,Negative,-7.95,0.10,2.02,38.44,4.88,-61.13,333.38,-20.62,-42.00,-4.82,-3.44,-3.01
201314,5,Running,Negative,-7.91,3.92,3.82,10.63,-12.44,-70.12,334.81,-21.37,-42.00,-3.29,-2.20,-2.45
201334,5,Running,Negative,-5.57,3.82,5.29,0.56,-11.81,-91.19,336.75,-22.44,-41.56,-3.00,-0.96,0.49
201354,5,Running,Negative,-9.71,5.89,7.70,52.31,2.81,-99.69,339.00,-23.69,-42.13,-4.64,2.06,2.10
201375,5,Running,Negative,-8.72,13.74,13.64,87.12,-0.75,-103.00,341.50,-25.19,-43.38,-5.42,11.87,9.43
201394,5,Running,Negative,-11.01,23.19,16.35,130.38,3.00,-120.19,344.50,-26.87,-45.25,-7.43,21.98,8.86
201415,5,Running,Negative,-10.50,26.51,14.82,-19.00,-42.06,-86.94,346.69,-27.81,-44.63,-3.68,15.89,9.80
201435,5,Running,Negative,-5.97,18.39,15.59,-17.69,-40.19,-52.50,348.06,-28.00,-43.44,1.06,8.07,7.49
201454,5,Running,Negative,-3.49,12.56,13.19,-6.88,-22.00,-49.00,349.13,-28.25,-42.69,0.39,5.90,6.32
201475,5,Running,Negative,-4.62,11.19,12.00,-8.00,-36.56,-48.50,350.25,-28.44,-42.00,0.29,2.82,4.03
201494,5,Running,Negative,-3.23,6.71,9.79,-5.56,-62.13,-51.31,351.56,-28.25,-41.00,2.58,-0.59,2.28
201515,5,Running,Negative,-0.57,3.71,7.71,11.00,-66.62,-64.87,353.19,-28.06,-40.25,6.09,-3.52,-0.40
201534,5,Running,Negative,1.81,1.73,5.81,22.62,-60.69,-81.37,355.25,-28.12,-39.56,6.44,-3.73,-1.35
201555,5,Running,Negative,1.45,2.36,4.08,17.50,-64.50,-88.19,357.44,-28.25,-38.88,6.16,-3.00,-3.22
201575,5,Running,Negative,1.70,2.20,3.01,12.00,-68.00,-85.75,359.50,-28.19,-38.00,6.89,-3.28,-4.21
201595,5,Running,Negative,2.92,0.72,1.51,7.63,-64.62,-63.50,1.25,-27.94,-37.13,7.75,-4.70,-5.34
201615,5,Running,Negative,3.51,-0.38,1.29,7.94,-63.88,-54.94,2.69,-27.62,-36.63,8.53,-5.70,-5.92
201635,5,Running,Negative,4.00,-0.16,0.94,24.37,-52.44,-37.81,3.81,-27.19,-36.56,8.66,-4.85,-6.38
201655,5,Running,Negative,4.20,0.93,0.48,25.12,-40.63,-23.25,4.50,-26.87,-36.56,8.00,-2.99,-5.68
201676,5,Running,Negative,2.95,3.21,2.18,11.44,-26.31,-4.06,4.63,-26.50,-36.56,6.58,-1.04,-3.44
201695,5,Running,Negative,1.50,4.99,4.93,-2.81,-19.31,16.87,4.31,-25.94,-36.63,5.24,1.88,-1.03
201716,5,Running,Negative,1.20,7.88,6.71,-7.13,-21.31,45.56,3.31,-24.94,-36.69,5.74,3.15,0.81
201735,5,Running,Negative,2.50,10.42,10.49,-3.06,-16.31,72.31,2.00,-23.87,-37.25,6.83,7.12,4.43
201756,5,Running,Negative,2.72,15.23,12.47,21.87,-1.94,76.56,0.56,-23.06,-38.25,5.43,13.10,6.23
201776,5,Running,Negative,-4.01,26.99,13.50,18.44,33.31,86.50,358.44,-22.44,-39.13,-2.27,22.71,6.22
201795,5,Running,Negative,-8.61,27.46,12.94,-101.31,43.75,168.63,354.81,-21.19,-38.81,-5.94,18.22,6.48
201816,5,Running,Negative,-8.53,13.15,13.71,-65.12,25.06,190.25,350.63,-19.37,-38.31,-3.93,4.40,6.06
201836,5,Running,Negative,-6.56,8.07,12.08,20.31,32.56,147.75,347.31,-17.87,-39.31,-1.77,0.75,3.64
201856,5,Running,Negative,-4.25,8.06,9.71,90.94,49.63,85.81,345.31,-17.25,-41.44,-1.31,4.21,1.13
201876,5,Running,Negative,-4.13,12.34,7.02,79.69,62.38,64.50,343.88,-17.25,-43.63,-0.99,6.53,-0.25
201896,5,Running,Negative,-3.70,12.08,6.15,66.87,71.06,78.31,342.13,-17.19,-45.63,-0.53,4.13,-1.12
201916,5,Running,Negative,-2.85,7.39,4.78,60.81,72.06,78.06,340.25,-17.06,-47.44,0.32,-1.18,-1.84
201936,5,Running,Negative,-2.25,4.61,3.86,72.44,73.19,61.63,338.56,-17.00,-49.38,0.91,-2.71,-3.05
201956,5,Running,Negative,-1.60,4.90,1.65,54.63,72.06,49.13,337.25,-17.25,-50.63,1.62,-2.29,-4.59
201977,5,Running,Negative,-1.19,5.28,0.99,-45.19,65.81,30.87,335.94,-17.56,-50.50,1.63,-1.94,-5.62
201996,5,Running,Negative,-1.91,2.58,0.06,-104.62,61.75,37.50,334.38,-17.87,-49.13,0.86,-5.71,-6.26
202017,5,Running,Negative,-2.59,-1.29,-0.69,-120.75,50.31,37.06,332.75,-18.00,-47.19,0.67,-12.19,-6.79
202037,5,Running,Negative,-2.30,-6.98,-0.95,-91.50,39.81,18.81,331.56,-18.25,-45.56,1.03,-14.62,-7.14
202057,5,Running,Negative,-2.64,-8.12,-0.70,-39.56,31.00,-22.69,331.31,-18.87,-44.75,-0.02,-12.87,-6.54
202077,5,Running,Negative,-3.50,-6.06,0.38,-0.12,24.25,-51.63,332.00,-19.81,-44.38,-1.77,-9.53,-4.26
202096,5,Running,Negative,-7.03,0.08,4.67,16.50,2.25,-59.25,333.13,-20.69,-44.44,-4.04,-4.73,-0.85
202117,5,Running,Negative,-8.05,3.70,7.21,6.63,-3.69,-68.87,334.63,-21.56,-44.19,-4.73,-2.24,1.06
202136,5,Running,Negative,-10.52,8.79,8.27,25.94,-18.25,-78.56,336.38,-22.12,-44.25,-6.63,4.37,2.06
202157,5,Running,Negative,-10.30,12.08,9.18,56.13,-40.56,-17.87,337.50,-21.94,-44.81,-7.02,7.41,4.09
202177,5,Running,Negative,-10.31,16.57,13.96,64.94,-70.19,0.63,338.25,-21.12,-45.69,-5.66,12.48,7.78
202197,5,Running,Negative,-8.28,20.66,12.55,22.69,-79.69,-30.56,339.44,-20.37,-45.94,-2.69,15.92,4.53
202217,5,Running,Negative,-5.54,20.55,11.04,-72.87,-82.00,-45.06,340.69,-19.87,-44.25,-1.05,11.04,4.65
202238,5,Running,Negative,-3.87,14.79,10.99,-67.87,-66.75,-36.38,341.69,-19.44,-42.31,0.01,4.30,3.03
202257,5,Running,Negative,-2.86,8.57,9.85,-40.25,-60.88,-52.94,342.88,-19.12,-40.81,0.86,1.41,2.77
202278,5,Running,Negative,-1.83,7.27,9.36,2.44,-50.31,-81.31,344.63,-19.25,-40.06,2.19,2.47,0.40
202297,5,Running,Negative,-0.85,8.38,6.79,-6.75,-37.56,-94.37,346.69,-19.81,-39.38,2.77,1.92,-0.57
202318,5,Running,Negative,-0.07,6.18,5.70,-9.19,-30.44,-94.44,348.69,-20.56,-38.50,3.74,-0.46,-1.98
202337,5,Running,Negative,0.81,4.02,4.82,-18.56,-24.31,-99.12,350.75,-21.44,-37.44,4.95,-2.37,-2.76
202358,5,Running,Negative,2.23,2.02,3.23,-6.75,-11.63,-119.62,353.06,-22.56,-36.50,6.11,-3.80,-4.13
202378,5,Running,Negative,2.27,1.15,3.42,11.69,-3.06,-123.69,355.50,-23.87,-35.75,5.34,-3.68,-3.15
202398,5,Running,Negative,0.96,1.87,4.24,24.75,-4.88,-121.81,358.00,-25.12,-35.38,5.15,-2.89,-3.03
202418,5,Running,Negative,1.16,2.55,3.97,33.31,-24.69,-104.50,0.37,-26.00,-35.06,6.71,-1.94,-4.27
202437,5,Running,Negative,3.02,2.78,2.13,30.19,-27.00,-89.69,2.25,-26.44,-34.88,7.95,-2.08,-5.39
202458,5,Running,Negative,3.97,2.85,1.65,27.62,-23.81,-49.88,3.25,-26.50,-35.00,8.73,-2.39,-5.15
202478,5,Running,Negative,4.39,2.55,2.29,27.31,-17.19,-8.06,3.44,-26.25,-35.50,8.66,-2.54,-4.30
202498,5,Running,Negative,3.68,3.10,4.58,32.63,-5.69,31.81,2.88,-25.75,-36.44,7.14,-1.51,-1.72
202518,5,Running,Negative,1.93,4.66,6.01,38.56,0.81,53.81,1.94,-25.12,-37.63,5.21,0.56,-0.27
202538,5,Running,Negative,0.51,8.73,6.73,39.13,-4.81,73.31,0.63,-24.06,-38.81,4.93,4.62,-0.65
202558,5,Running,Negative,1.58,11.32,7.05,11.69,-7.94,102.00,358.56,-22.62,-39.56,5.49,7.10,4.63
202579,5,Running,Negative,1.04,14.49,13.41,8.88,11.94,121.56,356.19,-21.25,-40.38,3.70,10.63,7.38
202598,5,Running,Negative,-1.25,18.88,14.95,-2.44,18.50,112.94,353.81,-20.06,-41.19,0.16,16.40,7.19
202619,5,Running,Negative,-5.01,24.82,13.26,-53.38,26.94,123.69,351.19,-18.94,-41.25,-2.63,18.16,6.45
202639,5,Running,Negative,-6.32,22.80,14.33,-78.25,18.87,156.19,347.94,-17.37,-40.56,-3.73,10.74,6.15
202659,5,Running,Negative,-6.50,13.46,13.04,-47.56,21.06,167.63,344.38,-15.56,-40.25,-3.57,4.61,5.72
202679,5,Running,Negative,-5.56,8.75,11.21,19.37,28.62,132.19,341.44,-14.13,-41.00,-2.45,2.62,2.93
202699,5,Running,Negative,-4.70,9.56,9.20,32.88,40.56,92.44,339.25,-13.38,-42.06,-2.39,3.71,1.05
202719,5,Running,Negative,-4.22,9.83,6.02,17.19,46.94,81.31,337.38,-12.94,-42.94,-1.74,2.28,-1.78
202740,5,Running,Negative,-3.64,7.09,4.69,-0.25,51.38,72.94,335.56,-12.69,-43.38,-1.11,-1.21,-2.48
202759,5,Running,Negative,-2.72,2.61,3.05,7.31,51.69,64.12,334.06,-12.63,-43.88,-0.24,-5.52,-4.37
202780,5,Running,Negative,-2.07,0.04,2.45,9.69,47.81,38.56,333.13,-12.81,-44.31,0.53,-7.38,-5.30
202799,5,Running,Negative,-1.59,-0.30,0.91,13.19,44.69,4.19,332.88,-13.50,-44.69,0.98,-6.28,-6.33
202819,5,Running,Negative,-1.13,0.87,-0.27,3.00,44.56,-15.63,332.88,-14.38,-44.69,0.85,-6.19,-7.59
202839,5,Running,Negative,-1.73,-0.41,-0.57,-29.87,44.25,-24.81,332.94,-15.31,-44.13,0.65,-8.08,-7.04
202859,5,Running,Negative,-2.20,-2.93,-0.10,-19.31,36.19,-46.13,333.44,-16.44,-43.56,-0.22,-8.45,-6.65
202880,5,Running,Negative,-3.01,-2.21,0.13,-4.25,24.12,-53.75,334.19,-17.50,-43.25,-0.32,-7.92,-6.52
202899,5,Running,Negative,-4.35,-0.36,0.37,4.56,19.25,-53.00,335.13,-18.44,-43.13,-1.69,-6.60,-5.61
202920,5,Running,Negative,-4.74,0.17,2.31,3.88,-3.00,-53.88,336.38,-19.12,-43.06,-1.19,-4.81,-4.01
202939,5,Running,Negative,-5.80,4.43,5.12,8.44,-15.63,-66.50,337.81,-19.69,-42.81,-4.84,-1.00,-0.87
202960,5,Running,Negative,-7.79,6.19,6.18,-9.25,-58.81,-62.81,339.38,-19.81,-42.13,-3.70,0.37,-0.40
202980,5,Running,Negative,-6.52,7.93,9.01,-12.81,-63.56,-59.38,341.00,-19.75,-41.44,-2.94,1.95,3.79
203000,5,Running,Negative,-5.57,10.11,12.39,45.69,-49.38,-103.75,343.31,-20.12,-41.38,-3.00,8.20,7.22
203020,5,Running,Negative,-6.43,16.56,14.04,74.00,-46.94,-107.87,346.06,-20.87,-41.88,-3.25,13.21,6.40
203041,5,Running,Negative,-5.94,21.62,12.70,12.50,-46.56,-82.31,348.31,-21.37,-41.75,-1.28,14.54,7.29
203060,5,Running,Negative,-3.77,18.17,14.84,-7.63,-31.94,-54.75,349.69,-21.62,-41.06,0.48,9.91,8.17
203081,5,Running,Negative,-2.16,14.29,13.81,3.63,-19.31,-47.94,350.81,-21.87,-40.69,1.76,8.29,6.20
203100,5,Running,Negative,-1.88,14.34,12.28,-16.56,-10.38,-38.81,351.63,-22.25,-40.19,1.50,8.07,4.34
203120,5,Running,Negative,-1.99,11.08,9.28,-52.88,-9.81,-22.75,352.00,-22.44,-39.13,1.94,3.39,1.53
203141,5,Running,Negative,-1.20,6.37,7.76,-57.31,-14.44,-22.19,352.25,-22.44,-37.75,3.42,-3.89,-0.47
203160,5,Running,Negative,0.04,0.10,6.10,-23.87,-14.69,-39.56,352.88,-22.62,-36.88,3.95,-6.53,-1.53
203181,5,Running,Negative,0.50,-1.95,5.59,18.94,-21.94,-68.81,354.25,-23.06,-36.50,4.40,-7.14,-2.24
203200,5,Running,Negative,0.51,-0.66,4.21,42.13,-26.50,-81.62,356.31,-23.56,-36.69,4.54,-4.77,-3.76
203221,5,Running,Negative,0.73,2.72,2.97,43.19,-37.25,-90.81,358.50,-24.12,-36.75,4.81,-2.30,-4.60
203240,5,Running,Negative,1.20,3.23,2.16,29.81,-43.50,-64.81,0.31,-24.25,-36.69,5.66,-2.67,-5.24
203261,5,Running,Negative,2.25,0.91,1.73,28.69,-43.63,-51.06,1.63,-24.12,-36.75,6.64,-4.38,-5.22
203281,5,Running,Negative,3.27,-0.12,1.08,36.50,-47.31,-31.62,2.63,-23.75,-37.13,7.36,-4.77,-6.01
203301,5,Running,Negative,3.54,1.45,1.17,43.88,-38.00,-14.81,3.25,-23.31,-37.63,7.34,-3.37,-5.62
203321,5,Running,Negative,2.73,3.33,2.23,33.38,-29.12,3.75,3.31,-22.75,-38.19,5.50,0.26,-3.38
203341,5,Running,Negative,1.41,6.82,4.48,18.44,-23.94,32.31,2.75,-21.94,-38.56,5.33,1.93,-2.21
203361,5,Running,Negative,1.94,8.63,5.53,3.56,-20.75,68.87,1.37,-20.69,-38.88,6.54,3.46,0.74
203381,5,Running,Negative,3.48,9.78,9.12,-3.13,-11.69,95.75,359.56,-19.37,-39.50,6.79,5.41,3.59
203401,5,Running,Negative,3.42,13.35,11.86,30.75,5.88,98.37,357.75,-18.37,-40.75,4.50,14.39,5.87
203422,5,Running,Negative,-0.16,24.78,12.85,42.56,30.62,99.56,355.50,-17.50,-42.13,1.10,22.27,4.96
203442,5,Running,Negative,-4.51,28.72,10.91,-78.44,62.88,174.38,351.88,-16.25,-42.00,-2.87,19.16,5.35
203461,5,Running,Negative,-5.29,19.42,12.93,-104.69,60.00,206.94,347.19,-14.56,-40.88,-3.22,8.61,5.36
203482,5,Running,Negative,-5.12,9.33,10.65,-36.94,70.06,180.00,342.94,-13.13,-40.75,-2.48,1.55,2.85
203502,5,Running,Negative,-3.94,6.98,9.91,26.25,77.87,122.44,339.75,-12.44,-41.63,-0.99,2.46,0.95
203522,5,Running,Negative,-3.07,10.27,7.23,49.38,92.31,87.06,337.38,-12.50,-43.13,-1.04,4.57,-0.11
203542,5,Running,Negative,-3.36,11.16,6.51,32.88,99.94,78.94,335.19,-12.81,-44.38,-1.07,2.77,-1.71
203562,5,Running,Negative,-3.05,8.02,4.22,3.50,100.37,69.75,333.00,-13.19,-45.13,-0.68,-0.35,-2.98
203582,5,Running,Negative,-2.67,4.39,3.21,-10.00,96.56,51.13,331.13,-13.75,-45.50,-0.26,-5.03,-4.48
203602,5,Running,Negative,-2.74,0.84,1.74,-18.50,87.44,23.94,329.75,-14.56,-45.63,-0.20,-6.82,-4.88
203622,5,Running,Negative,-2.99,-0.81,2.04,-8.69,74.69,-1.37,329.00,-15.56,-45.69,-0.41,-7.47,-4.63
203642,5,Running,Negative,-3.12,-0.68,1.95,-3.06,66.00,-11.31,328.81,-16.56,-45.88,-0.43,-7.52,-4.39
203662,5,Running,Negative,-2.59,-0.76,1.25,11.50,46.06,-21.69,328.94,-17.50,-46.19,0.55,-7.10,-5.79
203683,5,Running,Negative,-2.45,0.02,0.75,3.69,34.56,-29.19,329.25,-18.31,-46.25,0.23,-6.25,-5.09
203702,5,Running,Negative,-4.20,2.15,2.23,-3.94,24.12,-29.37,329.69,-19.00,-45.94,-1.79,-3.73,-4.01
203723,5,Running,Negative,-5.33,3.29,2.43,-29.62,-1.37,-37.50,330.31,-19.37,-45.06,-2.87,-4.19,-2.63
203742,5,Running,Negative,-6.71,2.09,4.60,-33.63,-31.62,-13.69,330.69,-19.25,-44.06,-4.37,-4.81,-1.59
203763,5,Running,Negative,-8.04,1.51,5.41,-9.75,-64.50,-13.00,331.31,-18.62,-43.50,-5.06,-3.69,-0.26
203783,5,Running,Negative,-7.80,3.16,7.43,-6.25,-84.50,-15.94,332.31,-17.56,-43.06,-4.09,-2.23,1.22
203802,5,Running,Negative,-4.91,7.12,8.17,38.25,-105.56,-26.06,333.94,-16.56,-43.31,-0.51,2.08,2.31
203823,5,Running,Negative,-2.25,10.14,10.69,60.13,-74.87,-84.50,336.19,-16.31,-43.81,0.74,6.07,5.23
203843,5,Running,Negative,-3.97,19.69,12.24,62.25,-38.94,-102.69,338.69,-17.06,-44.56,-2.06,16.22,5.77
203863,5,Running,Negative,-5.15,24.16,13.03,-23.81,-37.94,-85.81,340.75,-17.81,-43.94,-1.47,17.23,6.17
203883,5,Running,Negative,-2.47,17.54,11.76,-89.37,-19.62,-42.50,341.69,-18.12,-42.06,0.91,7.51,5.14
